@relation storm_release_11-weka.filters.unsupervised.attribute.Remove-R1-2

@attribute NAuth numeric
@attribute NR numeric
@attribute Age numeric
@attribute Size numeric
@attribute NFix numeric
@attribute LOC_Added numeric
@attribute ChgSetSize numeric
@attribute Max_ChgSetSize numeric
@attribute Avg_ChgSetSize numeric
@attribute Buggy {Yes,No}

@data
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,Yes
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
9,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,Yes
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,Yes
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
18,0,10,0,0,0,0,0,0,Yes
18,0,10,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
18,0,10,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,13,0,0,0,0,0,0,Yes
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,1,16,0,5,14,0,0,0,Yes
24,0,16,0,0,0,0,0,0,No
24,0,11,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,259,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,Yes
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,Yes
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
16,0,7,0,0,0,0,0,0,No
24,0,12,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,Yes
24,0,16,0,0,0,0,0,0,Yes
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,Yes
24,0,16,0,0,0,0,0,0,Yes
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,Yes
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,Yes
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,Yes
24,0,16,0,0,0,0,0,0,Yes
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,Yes
24,0,16,0,0,0,0,0,0,Yes
24,0,16,0,0,0,0,0,0,Yes
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,Yes
24,0,16,0,0,0,0,0,0,Yes
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,Yes
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,13,0,0,0,0,0,0,Yes
24,0,13,0,0,0,0,0,0,No
24,0,13,0,0,0,0,0,0,No
24,0,13,0,0,0,0,0,0,Yes
17,0,8,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
24,0,11,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
14,0,6,0,0,0,0,0,0,No
20,0,10,0,0,0,0,0,0,No
20,0,10,0,0,0,0,0,0,No
24,0,11,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,Yes
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,Yes
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
16,0,7,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,13,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,Yes
24,0,14,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,Yes
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,Yes
20,0,10,0,0,0,0,0,0,No
20,0,10,0,0,0,0,0,0,No
18,0,10,0,0,0,0,0,0,No
24,0,11,0,0,0,0,0,0,Yes
24,0,11,0,0,0,0,0,0,No
24,0,11,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,Yes
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
24,0,16,0,0,0,0,0,0,No
